fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-viura/webtur00-content/es/,Viura,"La gastronomía tiene un lugar preferente en Viura, en un entorno de máxima eleganci...",restauracion,Restauración,Villabuena de Álava/Eskuernaga,araba,Mayor s/n,42.54794034977372,-2.6650635644180056,945 609 000,info@hotelviura.com,http://www.hotelviura.com,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-casa-garras/webtur00-content/es/,Casa Garras,"El comensal puede decantarse por platos clásicos (como los pescados a la plancha, el corde...",restauracion,Restauración,Karrantza Harana/Valle de Carranza,bizkaia,"Barrio Concha, 6",43.225308300410646,-3.3603022932540982,946 806 280,casagarras@gmail.com,https://casagarras.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-el-rincon-de-luis-mari/webtur00-content/es/,El Rincón de Luis Mari,El Rincón de Luis Mari es un establecimiento familiar ubicado en el centro de Vitoria-Gast...,restauracion,Restauración,Vitoria-Gasteiz,araba,"Rioja, 14",42.84299506252298,-2.668385542327883,945 250 127,,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ziaboga/webtur00-content/es/,Ziaboga Bistrot,"Las espectaculares vistas a la bahía de Pasaia que tiene este restaurante, hacen que la ex...",restauracion,Restauración,Pasaia,gipuzkoa,"Calle Donibane, 91",43.3270333,-1.9197659999999812,943 510 395,alexziaboga@gmail.com,https://www.ziabogabistrot.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-brasserie-mari-galant/webtur00-content/es/,La Brasserie Mari Galant,La Brasserie Mari Galant es el restaurante del conocido Hotel de Londres y de Inglaterra.Los come...,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Zubieta, 2",43.3180646,-1.9849321000000373,943 440 770,restaurante@hlondres.com,https://hlondres.com/gastronomia/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-jardines-uleta/webtur00-content/es/,Jardines de Uleta,En el restaurante Jardines de Uleta del Hotel Jardines de Uleta se trabaja una cocina tradicional...,restauracion,Restauración,Vitoria-Gasteiz,araba,"Calle Uleta, 1",42.8340036682558,-2.6960617883605664,945 133 131,reservasjardinesdeuleta@grupozenithoteles.com,https://jardinesdeuleta.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-akebaso/webtur00-content/es/,Akebaso,"Caserío emplazado en las afueras de Atxondo y rodeado de jardines.Su interior, con las par...",restauracion,Restauración,Atxondo,bizkaia,"Barrio San Juan de Axpe, 16",43.121744756665855,-2.595685552253713,946 582 060,akebaso@akebasorestaurante.com,http://www.akebasorestaurante.com,False,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-iriarte-enea/webtur00-content/es/,Iriarte Enea,"Este asador que hasta hace 20 años era un caserío tradicional de Lezo, se encuentra...",restauracion,Restauración,Lezo,gipuzkoa,"Gaintxurizketa goiko bailara, 15",43.33445785913185,-1.85617249574284,943 529 989,iriarte.enea@gmail.com,http://www.iriartenea.com,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-arregi/webtur00-content/es/,Arregi,El restaurante familiar Arregi abrió sus puertas en 1904 y se basa en la cocina tradiciona...,restauracion,Restauración,Berastegi,gipuzkoa,"Herriko enparantza, 7",43.124258199486256,-1.979034806745858,943 683 059,kakoenea@gmail.com,,True,False,False,False,True,2
,https://turismoa.euskadi.eus/es/restaurantes/asador-astillero/webtur00-content/es/,Astillero,Asador familiar en el que se puede disfrutar de hermosas vistas de la bahía de Getaria.Des...,restauracion,Restauración,Getaria,gipuzkoa,"Calle Portua, 1",43.306335847164114,-2.2018935151706955,943 140 412,,,True,False,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-botarri/webtur00-content/es/,Botarri,El restaurante Botarri está alojado en el Hotel Sercotel Oria. En su carta destacan las ca...,restauracion,Restauración,Tolosa,gipuzkoa,"Calle Oria, 2",43.1342298,-2.0771594999999934,943 654 921,tolosa@botarri.com,http://botarri.com,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-gaztelu-errenteria/webtur00-content/es/,Gaztelu Ostatua,"Este restaurante situado en el Casco Histórico, en el corazón de la Errenteria m&aa...",restauracion,Restauración,Errenteria,gipuzkoa,"Calle Santa María, 6",43.3128213265367,-1.8991268883605696,943 511 084,info@gazteluostatua.com,http://www.gazteluostatua.com,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-enbata/webtur00-content/es/,Enbata,"En el bar-restaurante Enbata, situado en el barrio de La Marina, podemos degustar los pintxos y l...",restauracion,Restauración,Hondarribia,gipuzkoa,"Zuloaga, 5",43.36813163833558,-1.7938204392868329,943 641 054,jauregui@hoteljauregui.com,,False,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-casa-del-patron/webtur00-content/es/,La Casa del Patrón,"Ubicado en el hotel del mismo nombre, a los pies del Parque Natural de Gorbeia, La Casa del Patr&...",restauracion,Restauración,Zuia,araba,"San Martín, 2",42.9568207,-2.8200131999999485,945 462 528,hotel@casadelpatron.com,https://casadelpatron.com/restaurante/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-lola/webtur00-content/es/,Lola,En el restaurante Lola dotan a la cocina tradicional de un toque innovador. Sus platos son origin...,restauracion,Restauración,Berantevilla,araba,"Mayor, 37",42.6824479,-2.8583339,945 337 062,,,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-serantes-iii/webtur00-content/es/,Serantes III,El restaurante y marisquería Serantes III combina lo moderno y lo clásico y se ubic...,restauracion,Restauración,Bilbao,bizkaia,"Alameda Mazarredo, 75",43.26697603019553,-2.9362036484100145,944 248 004,,http://www.restauranteserantes.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-sugarri/webtur00-content/es/,Sugarri,"El chef Juan Mariu D'Onofrio y su equipo llevan las riendas del Sugarri, ubicado en el Hotel ...",restauracion,Restauración,Hondarribia,gipuzkoa,"Nafarroa Behera, 1",43.3622728,-1.7886932000000115,943 643 123,info@sugarrirestaurante.com,http://www.sugarrirestaurante.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-xarma-cook-culture/webtur00-content/es/,Xarma Cook & Culture,"El restaurante Xarma Cook & Culture ofrece una cocina fresca, dinámica, natural y de t...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Miguel Imaz, 1",43.32450199624152,-1.9767958047492584,943 142 267,info@xarmacook.com,http://www.xarmacook.com/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-eneko/webtur00-content/es/,Eneko,"El restaurante Eneko se encuentra en las instalaciones del antiguo Azurmendi y en él, el c...",restauracion,Restauración,Larrabetzu,bizkaia,Corredor del Txorierri salida nº 25 (Legina auzoa),43.26052575372879,-2.8147879535033558,944 558 866,info@eneko.restaurant,https://eneko.restaurant/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-dolarea/webtur00-content/es/,Dolarea,Restaurante situado en el Hotel Dolarea de Beasain donde se ofrece una cocina de autor con base t...,restauracion,Restauración,Beasain,gipuzkoa,"Avenida de Navarra, 57",43.0473599,-2.207682900000009,943 889 888,info@dolareahotela.com,https://www.hoteldolarea.com/es/carta,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/asador-aztiria/webtur00-content/es/,Aztiria,Asador situado en el barrio de Aztiria en la localidad de Gabiria donde se ofrece una cocina trad...,restauracion,Restauración,Gabiria,gipuzkoa,Aztiria Auzoa,43.03328978065664,-2.311070649065414,943 733 622,info@asadoraztiria.com,,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-hospederia-los-parajes/webtur00-content/es/,Hospedería los Parajes,"El hotel La Hospedería de los Parajes, ha creado dos espacios, dos restaurantes diferentes...",restauracion,Restauración,Laguardia,araba,"Mayor, 46-48",42.5534707,-2.585145399999988,945 621 130,info@hospederiadelosparajes.com,http://www.hospederiadelosparajes.com/,True,True,False,False,False,0
,https://turismoa.euskadi.eus/eu/jatetxea/amelibia-jatetxea/webtur00-content/es/,Amelibia,Ante las puertas de la muralla de Laguardia y con unas impresionantes vistas a los viñedos...,restauracion,Restauración,Laguardia,araba,"Barbacana, 14",42.5518412,-2.5832984999999558,945 621 207,restauranteamelibia@gmail.com,http://www.restauranteamelibia.com/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-cueva-la-muralla/webtur00-content/es/,La Muralla,En el centro de la villa medieval de Laguardia se encuentra este coqueto restaurante que cuenta c...,restauracion,Restauración,Laguardia,araba,"Páganos, 42",42.55412546475627,-2.5857797999999548,945 600 198,reservas@cuevalamuralla.es,http://www.cuevalamuralla.es,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-angel-santamaria/webtur00-content/es/,Ángel Santamaría,"En el interior de la bodega Pagos de Leza, donde elaboramos nuestros mejores vinos, surge el Rest...",restauracion,Restauración,Leza,araba,Carretera A 124 Vitoria - Logroño s/n,42.57433994790744,-2.629282045507807,945 621 212,pagosdeleza@pagosdeleza.com,,False,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-jatorrena/webtur00-content/es/,Jatorrena,En este restaurante pueden reponerse después de una jornada de senderismo o de paseo en fa...,restauracion,Restauración,Labastida/Bastida,araba,"Florida, 10",42.589855877672754,-2.794424984655734,945 331 050,info@jatorrena.com,http://jatorrena.com/lang/es/restaurante/,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-petralanda/webtur00-content/es/,Petralanda,El Restaurante Petralanda se encuentra en la localidad de Labastida (Rioja Alavesa) y pone a su d...,restauracion,Restauración,Labastida/Bastida,araba,"Varajuela, 3",42.5907329,-2.795066399999996,945 331 111,info@restaurantepetralanda.com,http://www.restaurantepetralanda.com,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-biazteri/webtur00-content/es/,Biazteri,"Ubicado en pleno corazón de la villa de Laguardia, se encuentra el Hostal-Restaurante Biaz...",restauracion,Restauración,Laguardia,araba,Calle Mayor,42.55435,-2.585350999999946,945 600 026,reservas@biazteri.com,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-el-bodegon-laguardia/webtur00-content/es/,El Bodegón Laguardia,A este bonito restaurante de la villa medieval de Laguardia se accede por tres sitios diferentes:...,restauracion,Restauración,Laguardia,araba,"Travesía Santa Engracia, 3",42.5545808,-2.5846112000000403,945 600 793,info@restauranteelbodegon.es,http://www.restauranteelbodegon.es/,True,False,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-altamira/webtur00-content/es/,Altamira,Restaurante situado en el campo de fútbol de Ordizia donde se ofrece una cocina con influe...,restauracion,Restauración,Ordizia,gipuzkoa,Estadio Altamira,43.05331495615631,-2.1729920648040206,685 794 755,,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-castillo/webtur00-content/es/,Castillo,"Restaurante situado en el hotel Castillo de Olaberria, junto a la N1, donde se ofrece una cocina ...",restauracion,Restauración,Olaberria,gipuzkoa,Ruta Madrid-Irun Km 417,43.0414553,-2.215868799999953,943 881 958,recepcion@hotelcastillo.info,http://www.hotelcastillo.info,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mandubiko-benta/webtur00-content/es/,Mandubiko Benta,"Restaurante situado en el alto de Mandubia, en la localidad de Beasain donde se ofrece una cocina...",restauracion,Restauración,Beasain,gipuzkoa,Mandubi Gaina,43.087379474600695,-2.2449331881713896,943 882 673,info@mandubikobenta.com,http://www.mandubikobenta.com,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mujika/webtur00-content/es/,Mujika,"Restaurante situado en el alto de Liernia, en Mutiloa, donde se ofrece una cocina tradicional vas...",restauracion,Restauración,Mutiloa,gipuzkoa,Liernia auzoa,43.02629688648779,-2.266614199475097,943 801 699,,,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ostatu-zegama/webtur00-content/es/,Ostatu Zegama,Restaurante situado en la plaza de Zegama donde se ofrece una cocina tradicional vasca.,restauracion,Restauración,Zegama,gipuzkoa,"San Martin, 3",42.9757757,-2.289938600000028,943 801 051,zegamaostatua@gmail.com,,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-nerea/webtur00-content/es/,Nerea,Restaurante situado en la localidad de Lazkao donde se ofrece una cocina tradicional vasca con to...,restauracion,Restauración,Lazkao,gipuzkoa,"Uhaitz Kalea, 3",43.0335857,-2.185869300000036,943 088 088,info@nereajatetxea.com,http://www.nereajatetxea.com,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ostatu-mutiloa/webtur00-content/es/,Ostatu Mutiloa,Restaurante situado en la plaza de Mutiloa donde se ofrece una cocina joven e innovadora.,restauracion,Restauración,Mutiloa,gipuzkoa,Herriko plaza,43.0224635,-2.2728698999999324,943 801 166,mutiloakoostatua@yahoo.es,,False,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ostatu-zerain/webtur00-content/es/,Ostatu Zerain,"El restaurante Ostatu Zerain abierto en el año 1711, se encuentra junto al ayuntamiento. T...",restauracion,Restauración,Zerain,gipuzkoa,Frontoi parea,43.01188557560922,-2.271414196889509,943 801 799,,,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-salbatore/webtur00-content/es/,Salbatore,"Restaurante situado en el hotel Salbatore, en la localidad de Beasain donde se ofrece una cocina ...",restauracion,Restauración,Beasain,gipuzkoa,"Barrio de Salbatore, 4",43.04958873457134,-2.229713689379878,943 88 83 07,salbatore@salbatorehotela.com,http://www.salbatorehotela.com,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-pilarenea/webtur00-content/es/,Pilarrenea,Restaurante situado en la localidad de Idiazabal donde se ofrece una cocina tradicional vasca. Pl...,restauracion,Restauración,Idiazabal,gipuzkoa,"Kale Nagusia, 52",43.0106588,-2.2348309999999856,943 187 866,,,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-lazkao/webtur00-content/es/,Lazkao,"Restaurante situado en el hotel Lazkao, en la localidad de Lazkao, donde se ofrece una cocina tra...",restauracion,Restauración,Lazkao,gipuzkoa,"Zubierreka auzoa, 17",43.0190358,-2.177070200000003,943 881 588,hotelrestaurantelazkao@hotmail.com,,True,True,True,True,True,0
,https://turismoa.euskadi.eus/es/asadores/asador-alabortza-kantina/webtur00-content/es/,Alabortza Kantina-Cantina de Puntas,"Cuenta con una privilegiada situación, junto a la bocana de la bahía de Pasaia, ent...",restauracion,Restauración,Pasaia,gipuzkoa,"Puntetako pasealekua, z/g",43.33269330326799,-1.9235524346710235,943 584 126,,https://www.instagram.com/alabortza/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurante/restaurante-astelena/webtur00-content/es/,Astelena,"Especialidades: Comida casera, productos locales de alta calidad. Alubias en temporada y por enca...",restauracion,Restauración,Tolosa,gipuzkoa,Euskal Herria plaza 4,43.1377305,-2.074674200000004,943 650 996,astelena-jatetxea@astelena.com,,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-albistur/webtur00-content/es/,Albistur,Situado en el barrio de Altzibar de Oiartzun el visitante puede degustar una exquisita comida de ...,restauracion,Restauración,Oiartzun,gipuzkoa,"Klarene Plaza, 1",43.2934227,-1.8562845999999809,843 631 558,albisturjatetxea@gmail.com,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/sidrerias/sidreria-aristizabal/webtur00-content/es/,Aristizabal,Esta sidrería de Oiartzun huele a tradición por todos los rincones. El típic...,restauracion,Restauración,Oiartzun,gipuzkoa,"Txalaka bidea, 4 (Iturriotz)",43.28692076119731,-1.872920138731388,943 492 714,,,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-zuketz/webtur00-content/es/,Zuketz,El restaurante Zuketz ofrece un amplio surtido de pintxos en uno de los mejores ambientes de Erre...,restauracion,Restauración,Errenteria,gipuzkoa,"Xenpelar, 1<br/>",43.3129624,-1.9010682000000545,943 518 835,zuketz@gmail.com,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-larraitz-gain/webtur00-content/es/,Larraitz-Gain,,restauracion,Restauración,Abaltzisketa,gipuzkoa,Larraitz Auzoa 3,43.0372251,-2.098894,943 653 572,larraitzgain@gmail.com,https://www.larraitzgain.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-balearri/webtur00-content/es/,Balearri,Restaurante situado en el puerto de Getaria.Tipo de cocina : parrilla,restauracion,Restauración,Getaria,gipuzkoa,"Calle Puerto, 25",43.3041565,-2.201841400000035,943 140 254,,https://www.balearrijatetxea.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-basusta/webtur00-content/es/,Basusta,Asador - restaurante situado en Zumaia. Especialidad: cocina tradicional y parrilla.,restauracion,Restauración,Zumaia,gipuzkoa,"Patxita Etxezarreta, 25",43.2938841,-2.2539220999999543,943 862 073,asadorbasusta@hotmail.com,,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-euskalduna/webtur00-content/es/,Euskalduna,"Restaurante ubicado en el centro de Zarautz. Tipo de cocina: Cocina tradicional, cocina casera, c...",restauracion,Restauración,Zarautz,gipuzkoa,Nagusia 37,43.2856353,-2.1744059999999763,943 130 373,felix.euskalduna@hotmail.com,,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-galerna/webtur00-content/es/,Galerna I,Restaurante situado en la playa de Orio. Tipo de cocina: cocina de autor y cocina vasca,restauracion,Restauración,Orio,gipuzkoa,Hondartza 5,43.287335215421386,-2.126554401852445,943 890 416,galerna1orio@hotmail.com,,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-gazteategi/webtur00-content/es/,Gazteategi,"Restaurante situado en Aia, en el Barrio de Elkano. Tipo de cocina : tradicional y parrilla",restauracion,Restauración,Aia,gipuzkoa,Elkano auzoa 120,43.2656692703544,-2.201376405340625,943 131 606,info@gazteategi.com,http://www.gazteategi.com/,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-giroa/webtur00-content/es/,Giroa,Restaurante situado en el centro de Getaria. Tipo de cocina : cocina tradicinal,restauracion,Restauración,Getaria,gipuzkoa,Nagusia 20,43.30396160331017,-2.2038209312828485,943 140 800,giroataberna@gmail.com,http://www.giroarestaurante.com,True,True,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-politena/webtur00-content/es/,Politena,Restaurante situado en el centro de Getaria. Tipo de cocina : cocina tradicional y cocina casera,restauracion,Restauración,Getaria,gipuzkoa,Kale Nagusia 9,43.3034288,-2.2041765999999825,943 140 113,politena@hotmail.com,http://politenagetaria.com/,True,False,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-oneko/webtur00-content/es/,Oneko,"Lejos de las grandes rutas y de la mundanal agitación, se puede disfrutar del sosiego reco...",restauracion,Restauración,Zeanuri,bizkaia,Bº Ipiñaburu nº 38,43.073026,-2.750015,946 338 448,reservas@etxegana.com,http://www.etxegana.com/restaurante/,True,False,False,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-lasturko-taberna/webtur00-content/es/,Lasturko Taberna,"En el Valle de Lastur, (interesantes molinos del S.XV). Apreciado por cuadrillas y grupos de amig...",restauracion,Restauración,Deba,gipuzkoa,San Nicolas Plaza 5 - Lastur,43.25066422757501,-2.333741946032708,943 199 033,info@lastur.eus,http://www.lastur.eus/es/la-taberna,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-maialde/webtur00-content/es/,Maialde,Cocina con productos de temporada y creativa.,restauracion,Restauración,Elgeta,gipuzkoa,San Roke 26,43.137614,-2.486854,943 789 107,maialde@casaruralmaialde.com,http://www.casaruralmaialde.com,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-guria-ugao-miraballes/webtur00-content/es/,Guria,Menu del día casero y pintxos.,restauracion,Restauración,Ugao-Miraballes,bizkaia,"C/Udiarraga, 26 bajo",43.180971505401935,-2.9015926269836467,946 480 034,restauranteguriaugao@gmail.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-guzurtegi/webtur00-content/es/,Guzurtegi,"Típico caserío vasco, rodeado de zonas verdes con instalaciones infantiles y enmarc...",restauracion,Restauración,Ayala/Aiara,araba,"Barrio La plazuela, 6. Maroño",43.05215091733024,-3.0592386441803683,945 399 438,guzurtegi@gmail.com,http://www.guzurtegi.com/,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-hamalau/webtur00-content/es/,Hamalau,El restaurante Hamalau aúna la mejor gastronomía y alrededor de 300 referencias de ...,restauracion,Restauración,Arrasate/Mondragón,gipuzkoa,"Zerkaosteta kalea, 8",43.065372,-2.489662,943 794 879,,,False,False,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-harria/webtur00-content/es/,Harria,En el Restaurante Harria podrá degustar la afamada gastronomía tradicional vasca ba...,restauracion,Restauración,Mungia,bizkaia,"Arritugane, s/n",43.321462,-2.86615,946 746 868,info@palaciourgoiti.com,http://www.hotelpalaciourgoiti.com/restaurante,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/asador-hondartzape/webtur00-content/es/,Hondartzape,"Ubicado muy cerca del puente de Plentzia, este asador está especializado en pescados y mar...",restauracion,Restauración,Plentzia,bizkaia,"Erribera Kalea, 3",43.4034416,-2.9468343,946 770 040,,,True,True,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-ibai-gane/webtur00-content/es/,Ibai-Gane,"Nuestra familia, lleva tres generaciones ofreciendo lo mejor de los productos de nuestra tierra, ...",restauracion,Restauración,Amoroto,bizkaia,"Ugaran auzoa, Oleta, Amoroto",43.3434604975533,-2.50578533074258,946 841 359,infor@ibai-gane.com,https://www.ibai-gane.com/es/,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-intxaurrondo/webtur00-content/es/,Intxaurrondo,Auténtica sidrería guipuzcoana sin salir de Donostia. Le ofrecemos menús de ...,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Zubiaurre, 72",43.3194565,-1.9506515,943 292 074,info@sidreriaintxaurrondo.com,http://www.sidreriaintxaurrondo.com,True,True,True,True,True,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-inausti/webtur00-content/es/,Iñausti,"El restaurante Iñausti, situado en el parque empresarial Zuatzu, es una buena elecci&oacut...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Zuatzu, 4 - Edif. Easo 2-3",43.2972673,-2.0085968,943 313 933,info@inausti.net,https://www.inausti.net/,True,True,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/sidreria-iretza/webtur00-content/es/,Iretza,"Nuevo concepto de Sidrería. 3 plantas y capacidad para 470 pax.  Comedores privados, mesas...",restauracion,Restauración,Astigarraga,gipuzkoa,"Troia Ibilbidea, 25",43.278734,-1.951415,943 330 030,info@iretza.eus,http://www.iretza.eus,True,True,True,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-itsas-lur/webtur00-content/es/,Itsas - Lur,"Apostando por lo clásico, por nuestra comida de siempre",restauracion,Restauración,Markina-Xemein,bizkaia,"Agustin Deuna, 4, Markina- Xemein",43.2654989072082,-2.49580751320718,946 167 809,itsaslurmarkina@hotmail.com,,True,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-itziar/webtur00-content/es/,Itziar,"En el alto de Itziar, cocina tradicional casera: revuelto hongos, alubias, carnes y pescados. Pos...",restauracion,Restauración,Deba,gipuzkoa,Alto de Itziar,43.278342,-2.331127,943 199 061,info@hostalitziar.es,http://www.hostalitziar.es,True,False,True,False,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-joshe-mari/webtur00-content/es/,Joshe Mari,Goza desde hace 50 años de una merecida distinción gastronómica basada en pr...,restauracion,Restauración,Bakio,bizkaia,"Basigoko Bide Nagusia, 134",43.42403,-2.813602,946 194 005,herederos.joshemari@gmail.com,http://www.hoteljoshemari.com/,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-bakiense/webtur00-content/es/,La Bakiense,"Situado en un marco incomparable como es la playa de Bakio, sobre el nuevo paseo marítimo,...",restauracion,Restauración,Bakio,bizkaia,"San Pelaioko Bide nagusia, 35",43.429761,-2.804047,946 194 232,,,True,True,False,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-bodeguilla/webtur00-content/es/,La Bodeguilla,La Bodeguilla ofrece a sus clientes deliciosos guisos tradicionales elaborados con los mejores pr...,restauracion,Restauración,Sopuerta,bizkaia,"Barrio Carral, 34",43.24964131743253,-3.155650898147586,946 504 103,barrestaurantelabodeguilla@gmail.com,,True,False,True,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-boule-casino-kursaal/webtur00-content/es/,La Boule (Casino Kursaal),"Dentro de la Sala de Juegos del casino, siendo obligatoria la presentación del DNI o pasap...",restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"Mayor, 1",43.3222201,-1.9855366,943 429 214,marketing@casinokursaal.com,http://www.casinokursaal.com/gastronomia,True,False,False,True,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-la-cepa/webtur00-content/es/,La Cepa,Comida tradicional vasca. El mejor jamón y lomo de jabugo,restauracion,Restauración,Donostia / San Sebastián,gipuzkoa,"31 de Agosto, 7",43.3243187,-1.9849463,943 426 394,info@barlacepa.com,http://www.barlacepa.com,True,False,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-massi/webtur00-content/es/,Massi,"Restaurante con menú del día, carta y menú concertado. Cocina innovadora y c...",restauracion,Restauración,Ugao-Miraballes,bizkaia,"C/Udiarraga, 55",43.18068553265677,-2.901549169311526,669 046 879,conchiefe@hotmail.com,,True,True,False,False,False,2
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-mendiondo/webtur00-content/es/,Mendiondo,Disponemos de cocina tradicional elaborada y cocinada al momento en parrilla y horno de le&ntilde...,restauracion,Restauración,Sopuerta,bizkaia,"Barrio Revilla, 1 - San Martín de Carral",43.248094745180765,-3.15826892065429,946 504 452,jlezama@mendiondo.com,http://www.mendiondo.com,False,True,True,True,False,0
,https://turismoa.euskadi.eus/es/restaurantes/restaurante-calbeton/webtur00-content/es/,Calbeton,"Cocina tradicional vasca con toques modernos. Ensaladas, carnes, pescados, mariscos y caza. Produ...",restauracion,Restauración,Deba,gipuzkoa,"Hondartza, 7",43.2952838,-2.354376000000002,943 191 970,calbeton@calbetonjatetxea.com,,True,True,False,True,False,0
