fuente,external_id,nombre,descripcion,categoria,tipo_plantilla,municipio,territorio,direccion,lat,lng,telefono,email,website,es_lluvia,es_carrito,es_cambiador,es_silla_ruedas,es_mascotas,edad_minima
,https://turismoa.euskadi.eus/es/top-viajes/chillidaleku-y-remonte-arte-contemporaneo-y-tradicion/webtur00-content/es/,"Chillidaleku y remonte, arte contemporáneo y tradición",Visitaremos el museo Chillidaleku y conoceremos la culminación del sueño anhelado p...,plan,Experiencias Top,Hernani,gipuzkoa,,43.2786494,-1.9986195,,,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/las-joyas-que-gozan-de-la-devocion-del-valle/webtur00-content/es/,Las joyas que gozan de la devoción del valle,Para el día de hoy proponemos conocer  las dos joyas que gozan de la devoción ...,plan,Experiencias Top,Zuia,araba,,42.949759201445154,-2.8005413379760835,,,,True,True,False,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/hondarribia-ciudad-medieval-entre-el-mar-y-la-montana/webtur00-content/es/,"Hondarribia, ciudad medieval entre el mar y la montaña",Disfruta de una visita guiada por la Ciudad Amurallada y el Barrio de Pescadores. Tomaremos ...,plan,Experiencias Top,Hondarribia,gipuzkoa,,43.3708434,-1.8001488,,,,False,False,False,False,True,8
,https://turismoa.euskadi.eus/es/top-viajes/adrenalina-natural/webtur00-content/es/,Adrenalina natural,Para el día de hoy proponemos un plan que seguramente dejará satisfechos grandes y ...,plan,Experiencias Top,Arratzua-Ubarrundia;Otxandio,bizkaia,,,,,,,False,False,True,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/irun-y-su-pasado-minero-desde-la-epoca-de-los-romanos/webtur00-content/es/,Irun y su pasado minero desde la época de los romanos,Visitaremos los 9 Hornos de Calcinación de Irugurutzeta en el Barrio de Ibarla de Irun don...,plan,Experiencias Top,Irun,gipuzkoa,,43.3179905,-1.7722181,,,,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/aramaio-saborea-la-suiza-vasca/webtur00-content/es/,Saborea la Suiza vasca,Rodeada de montes y en algunas ocasiones cubierta por la niebla que se posa con suavidad sobre el...,plan,Experiencias Top,Aramaio,araba,,43.037404,-2.57883,,,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/enkarterri-en-familia-enkarterribikefriendly/webtur00-content/es/,Enkarterri en familia - Enkarterribikefriendly,"Enkarterri es el primer territorio ‘bikefriendly’ de Euskadi, un lugar...",plan,Experiencias Top,Artzentales;Muskiz;Sopuerta,bizkaia,,,,,,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/cueva-mairulegorreta-arranca-hacia-lo-desconocido/webtur00-content/es/,Arranca hacia lo (des)conocido,"Entre los atractivos del Parque Natural de Gorbea está la cueva de Mairuelegorreta, q...",plan,Experiencias Top,Zuia;Zigoitia,araba,,,,,,,False,False,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/la-batalla-de-kolitza/webtur00-content/es/,La batalla de Kolitza,"En los meses de julio y agosto de 1937, una vez ocupada Balmaseda por las tropas franquistas, el ...",plan,Experiencias Top,Balmaseda,bizkaia,,43.20185,-3.249356,,,,True,False,False,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/plentzia-a-fondo/webtur00-content/es/,Plentzia a fondo,Cada año cientos de visitantes se acercan a Plentzia atraídos por su hermosa R&iacu...,plan,Experiencias Top,Plentzia,bizkaia,,43.4046859,-2.9464435,,,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/vitoria-gasteiz-green-capital-una-ciudad-milenaria/webtur00-content/es/,"Vitoria-Gasteiz Green Capital, una ciudad milenaria","En el día de hoy nos acercamos a Vitoria-Gasteiz para disfrutar de una ciudad milenaria, c...",plan,Experiencias Top,Vitoria-Gasteiz,araba,,42.8506878,-2.6725579,,,,True,False,True,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/playas-de-sopela-rutas-de-acantilados-y-surf/webtur00-content/es/,Playas de Sopela: rutas de acantilados y surf,"Uno de los destinos más cercanos a Bilbao, con recursos naturales y paisajísticos s...",plan,Experiencias Top,Sopela,bizkaia,,43.3807336,-2.9816125,,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/vitoria-gasteiz-historia-de-una-batalla/webtur00-content/es/,"Vitoria-Gasteiz, historia de una batalla",En el día de hoy nos acercamos a Vitoria-Gasteiz para conocer la historia de la últ...,plan,Experiencias Top,Vitoria-Gasteiz,araba,,42.8413371,-2.6785927,,,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/contrastes-culturales-de-vitoria-gasteiz/webtur00-content/es/,Contrastes culturales de Vitoria-Gasteiz,En el día de hoy nos acercamos a Vitoria-Gasteiz para visitar dos interesantes recursos cu...,plan,Experiencias Top,Vitoria-Gasteiz,araba,,42.85127629999999,-2.672761,,,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/descubre-los-tesoros-de-gorliz-por-mar-y-tierra/webtur00-content/es/,Descubre los tesoros de Gorliz por mar y tierra,Vive experiencias activas recorriendo por mar un entorno incomparable. POR LA MAÑANAL...,plan,Experiencias Top,Gorliz,bizkaia,,43.413174,-2.934305,,,,False,False,False,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/gernika-a-un-paso-de-las-marismas/webtur00-content/es/,"Urdaibai, una ruta sobre las marismas",Se trata de un plan que combina de mañana un recorrido circular por los caminos del estuar...,plan,Experiencias Top,Gernika-Lumo;Forua,bizkaia,,,,,,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/donostia-desde-el-mar-pasa-un-dia-como-un-pirata-en-las-motoras-a-la-isla-y-despues-busca-a-nemo-en-el-aquarium/webtur00-content/es/,"Donostia desde el MAR. Pasa un día como un pirata en las Motoras a la Isla y después, busca a Nemo en el Aquarium","Disfruta de un día en familia en Donostia. Visita la Bahía, la Playa de la Concha y...",plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,43.3227314,-1.9835439,,,,False,False,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/gernika-sumergete-en-la-historia-de-un-pueblo-milenario/webtur00-content/es/,"Gernika, sumérgete en la historia de un pueblo milenario",Plan dedicado a los amantes de la historia en general y la Guerra Civil en particular. Una visita...,plan,Experiencias Top,Gernika-Lumo,bizkaia,,43.311373,-2.6808403,,,,True,True,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/paraiso-activo-en-la-montana-alavesa/webtur00-content/es/,Paraíso activo en la Montaña Alavesa,Uno de los territorios más desconocidos de todo Euskadi es la Montaña Alavesa. Si b...,plan,Experiencias Top,Campezo/Kanpezu,araba,,42.672959,-2.3402279,,,,True,True,False,False,True,4
,https://turismoa.euskadi.eus/es/top-viajes/lunes-gernikes-mercado-tradicional-y-mucho-mas/webtur00-content/es/,Lunes gernikes: mercado tradicional y mucho más,Visita del mercado tradicional de los lunes de Gernika. Paseo a pie por los recursos turís...,plan,Experiencias Top,Gernika-Lumo,bizkaia,,43.311373,-2.6808403,,,,False,False,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/donostia-museo-de-arte-contemporaneo-al-aire-libre/webtur00-content/es/,"Donostia , Museo de arte contemporáneo al aire libre","Disfruta de un paseo por una de las ciudades más bellas, junto al mar y admirando algunas ...",plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,43.3227314,-1.9835439,,,,False,False,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/descubriendo-el-pasado-de-anana/webtur00-content/es/,Descubriendo el pasado de Añana,"Bien comunicada con Vitoria-Gasteiz y Bilbao, así como con Miranda de Ebro (Burgos), la co...",plan,Experiencias Top,Iruña Oka/Iruña de Oca;Kuartango;Valdegovía/Gaubea,araba,,,,,,,True,True,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/la-magia-del-agua/webtur00-content/es/,La magia del agua,"Bien comunicada con Vitoria-Gasteiz y Bilbao, así como con Miranda de Ebro (Burgos), la co...",plan,Experiencias Top,Lantarón,araba,,42.766252196359325,-3.0907999742050185,,,,False,True,True,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/donostia-a-pedales-panoramica-completa-de-donostia-en-bici-electrica-recorre-todos-sus-rincones/webtur00-content/es/,"Donostia, a pedales!",Diviértete recorriendo San Sebastián de forma única. Descubrir la ciuda...,plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,43.3227314,-1.9835439,,,,False,True,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/donostia-surf-y-pintxos-en-el-barrio-de-gros/webtur00-content/es/,"Donostia, surf y pintxos en el barrio de Gros","El surf es uno de los grandes protagonistas de Donostia y la Playa de la Zurriola, en el barrio d...",plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,43.3226965,-1.9833216,,,,True,True,False,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/aventura-en-llanada-alavesa/webtur00-content/es/,Aventura en Llanada Alavesa,"Si eres de los que les gusta el turismo activo, la actividad física y soltar adrenalina, e...",plan,Experiencias Top,Elburgo/Burgelu;Asparrena,araba,,,,,,,True,False,True,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/las-joyas-de-la-llanada-alavesa-iglesias-y-queso/webtur00-content/es/,Las joyas de la Llanada Alavesa: iglesias y queso,"En el día de hoy nos acercaremos a la comarca de Llanada Alavesa, que ha sido desde siempr...",plan,Experiencias Top,Agurain/Salvatierra;Vitoria-Gasteiz,araba,,,,,,,True,False,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/mi-fiel-companero-trekking-con-burros/webtur00-content/es/,"Mi fiel compañero, trekking con burros",¿Qué hay más hermoso que realizar una ruta a pie  acompañado de ...,plan,Experiencias Top,San Millán/Donemiliaga,araba,,42.9403830704118,-2.405380547070304,,,,False,True,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/rioja-alavesa-enoturismo-en-todas-sus-formas/webtur00-content/es/,Rioja Alavesa: enoturismo en todas sus formas,"Una perfecta combinación entre vino, gastronomía y cultura. Visita una de nuestras ...",plan,Experiencias Top,Laguardia;Elciego,araba,,,,,,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/surf-y-senderismo-en-mundaka/webtur00-content/es/,Surf y senderismo en Mundaka,POR LA MAÑANA ¡Qué lugar más especial que Mundaka para probar el surf!...,plan,Experiencias Top,Mundaka,bizkaia,,43.408017,-2.7002508,,,,True,False,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/elantxobe-ruta-hacia-el-mar/webtur00-content/es/,Elantxobe ? Ruta hacia el mar,"Sendero circular de fácil recorrido entre Ibarrangelu y la atalaya de Ogoño, que of...",plan,Experiencias Top,Elantxobe;Ea;Ibarrangelu,bizkaia,,,,,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bilbao-en-un-dia/webtur00-content/es/,Bilbao en un día,"El Casco Viejo, el Ensanche y el Guggenheim son tres de los grandes hitos que hay que visitar en ...",plan,Experiencias Top,Bilbao,bizkaia,,43.2630126,-2.9349852,,,,False,True,True,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/urdaibai-desde-dentro/webtur00-content/es/,Urdaibai desde dentro,"Una jornada para adentrarnos en la Reserva de la Biosfera de Urdaibai, y conocer sus paisajes y t...",plan,Experiencias Top,Mundaka;Sukarrieta;Busturia,bizkaia,,,,,,,False,True,False,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/bakio-surf-txakoli-gaztelugatxe/webtur00-content/es/,"Bakio, Surf, txakoli & Gaztelugatxe","El binomio entre ruralidad y costa, imprime a esta localidad costera, sita a 2kms de San Juan de ...",plan,Experiencias Top,Bakio;Bermeo,bizkaia,,,,,,,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/donostia-relax-y-shopping/webtur00-content/es/,"Donostia, relax y shopping","Un plan para disfrutar de los beneficios del mar… Un masaje, de un día de Relax, pa...",plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,43.318334,-1.9812313,,,,True,False,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/debabarrena-en-familia/webtur00-content/es/,Geoparque en familia,"Conoce el escondido valle de Lastur donde aprenderás a hacer talos, visita las marismas de...",plan,Experiencias Top,Mutriku;Deba,gipuzkoa,,,,,,,False,False,False,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/la-esencia-industrial-vasca/webtur00-content/es/,Eibar y Elgoibar: La esencia industrial vasca,"Te invitamos a conocer la esencia de la industria vasca, con un recorrido empezando con una visit...",plan,Experiencias Top,Mendaro;Eibar;Elgoibar,gipuzkoa,,,,,,,False,True,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/donostia-desde-el-mar-pasa-un-dia-como-un-pirata-en-las-motoras-a-la-isla-y-despues-pilota-un-formula-1-o-busca-tu-estrella-preferida-en-el-planetario/webtur00-content/es/,Donostia desde el MAR,"Disfruta de un día en familia en Donostia.  Visita La Bahía, la Playa de la Co...",plan,Experiencias Top,Donostia / San Sebastián,gipuzkoa,,43.318334,-1.9812313,,,,False,True,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/aproximacion-a-la-desconocida-urola-garaia/webtur00-content/es/,Aproximación a la desconocida Urola Garaia,"Una aproximación histórico-cultural a la comarca Urola Garaia, desconocida por much...",plan,Experiencias Top,Ezkio-Itsaso;Urretxu;Zumarraga,gipuzkoa,,,,,,,False,False,True,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/vive-la-aventura-en-debabarrena/webtur00-content/es/,Vive la aventura en el Geoparque,"Vive una aventura inolvidable en Debabarrena. Tenemos playas perfectas para el surf, tanto para p...",plan,Experiencias Top,Deba;Mutriku,gipuzkoa,,,,,,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bilbao-siguiendo-el-curso-de-la-ria/webtur00-content/es/,Bilbao siguiendo el curso de la ría,La ría como excusa para conocer la historia y el desarrollo de Bilbao desde otra perspecti...,plan,Experiencias Top,Bilbao,bizkaia,,43.2630126,-2.9349852,,,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/onati-monumental-en-el-interior-de-gipuzkoa/webtur00-content/es/,Oñati monumental en el interior de Gipuzkoa,"Visita lo más monumental de Gipuzkoa, la primera universidad renacentista del País ...",plan,Experiencias Top,Oñati,gipuzkoa,,43.1568847,-2.7912765,,,,True,True,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/legazpi-un-pueblo-con-mucho-que-ofrecer/webtur00-content/es/,"Legazpi, un pueblo con mucho que ofrecer",Legazpi tiene un pasado industrial muy conservado y que se hace presente en los recursos tur&iacu...,plan,Experiencias Top,Legazpi,gipuzkoa,,43.05434899999999,-2.3333059,,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/urola-garaia-en-familia/webtur00-content/es/,Urola Garaia en familia,Urola Garaia se presenta como una comarca idónea para el turismo familiar. Una zona rodead...,plan,Experiencias Top,Urretxu;Zumarraga;Ezkio-Itsaso,gipuzkoa,,,,,,,True,True,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bilbao-con-los-mas-peques/webtur00-content/es/,Bilbao con los más peques,"Si te estás preguntando qué hacer o qué visitar con peques en Bilbao, no te ...",plan,Experiencias Top,Bilbao,bizkaia,,43.2630126,-2.9349852,,,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/naturaleza-y-arte-en-debagoiena-santuario-de-arantzazu/webtur00-content/es/,Naturaleza y arte en Debagoiena; Santuario de Arantzazu,Propuesta de senderismo por el Parque Natural de Aizkorri-Aratz partiendo del Santuario de Arantz...,plan,Experiencias Top,Oñati,gipuzkoa,,42.9790708,-2.3985399,,,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/getxo-monumental-a-deapie/webtur00-content/es/,Getxo monumental a Deapie,"Deapie, a través de itinerarios culturales centrados en la arquitectura y el paisaje de Ge...",plan,Experiencias Top,Getxo,bizkaia,,43.3387367,-3.0081319,,,,False,False,False,True,True,4
,https://turismoa.euskadi.eus/es/top-viajes/barrios-rurales-de-bermeo-a-pie/webtur00-content/es/,Rutas con vistas al mar en Bermeo,"Bermeo cuenta con 9 barrios rurales, cada uno con su encanto, con fiestas que se celebran durante...",plan,Experiencias Top,Bermeo,bizkaia,,43.4188248,-2.7269756,,,,False,True,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bermeo-siente-el-mar/webtur00-content/es/,"Bermeo, tradiciones y actividades marineras","Históricamente, Bermeo ha sido uno de los puertos más importantes para los pescador...",plan,Experiencias Top,Bermeo,bizkaia,,43.4188248,-2.7269756,,,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/las-atalayas-de-debabarrena/webtur00-content/es/,Las atalayas de Debabarrena,Te invitamos a pasar un día descubriendo los mejores miradores de Debabarrena. Empieza el ...,plan,Experiencias Top,Elgoibar;Mutriku;Soraluze-Placencia de las Armas,gipuzkoa,,,,,,,False,True,True,False,True,4
,https://turismoa.euskadi.eus/es/top-viajes/museo-salino-en-familia/webtur00-content/es/,Museo salino en familia,"Propuesta que incluye una visita al museo salino, y además, un taller, tras encender el fu...",plan,Experiencias Top,Leintz Gatzaga,gipuzkoa,,42.9828595,-2.566477,,,,True,False,True,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/de-bergara-a-antzuola/webtur00-content/es/,De Bergara a Antzuola,"Os proponemos un recorrido a pie de Bergara a Antzuola, además de conocer el centro monume...",plan,Experiencias Top,Bergara;Antzuola,gipuzkoa,,,,,,,True,False,True,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/zestoa-del-paleolitico-hasta-el-siglo-xvii/webtur00-content/es/,"Zestoa, del paleolítico hasta el siglo XVII",Plan ameno ideal para familias con niños en el que viajaremos unos 14.000 años en e...,plan,Experiencias Top,Zestoa,gipuzkoa,,43.2407929,-2.2593466,,,,True,False,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/bilbao-alternativo/webtur00-content/es/,Bilbao alternativo,"Bilbao guarda incontables obras de arte tanto en sus museos como entre sus calles, y os invitamos...",plan,Experiencias Top,Bilbao,bizkaia,,43.2630126,-2.9349852,,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bilbao-desde-las-alturas/webtur00-content/es/,Bilbao desde las alturas,"Artxanda, el mirador de Solokoetxe, el Parque Etxebarri y la Torre Iberdrola, son solo cuatro de ...",plan,Experiencias Top,Bilbao,bizkaia,,43.2630126,-2.9349852,,,,True,False,False,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/camino-ignaciano-a-pie/webtur00-content/es/,Camino Ignaciano a pie,El Camino Ignaciano comienza en Loiola (Azpeitia) y atraviesa Euskadi en dirección Sur par...,plan,Experiencias Top,Asparrena;Campezo/Kanpezu,araba,,,,,,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/descubriendo-izki/webtur00-content/es/,Descubriendo Izki,El Parque Natural de Izki es uno de los menos transitados de Euskadi. Posee grandes valores natur...,plan,Experiencias Top,Campezo/Kanpezu;Arraia-Maeztu,araba,,,,,,,False,True,True,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/cuevas-eremiticas-morada-de-los-primeros-monjes/webtur00-content/es/,"Cuevas eremíticas, morada de los primeros monjes",En la Montaña Alavesa se encuentran unas insólitas cuevas artificiales en las que h...,plan,Experiencias Top,Peñacerrada-Urizaharra;Bernedo,araba,,,,,,,False,False,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/disfruta-las-aves-en-la-montana-alavesa/webtur00-content/es/,Disfruta las aves en la Montaña Alavesa,"La Montaña Alavesa y, especialmente el Parque Natural de Izki, es una zona privilegiada pa...",plan,Experiencias Top,Bernedo;Campezo/Kanpezu,araba,,,,,,,True,False,False,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/iniciate-al-golf-en-montana-alavesa/webtur00-content/es/,Iníciate al golf en Montaña Alavesa,Izki Golf ofrece actividades de iniciación para personas que nunca han jugado al golf. Un ...,plan,Experiencias Top,Bernedo,araba,,42.661759,-2.511198,,,,False,False,False,True,True,6
,https://turismoa.euskadi.eus/es/top-viajes/en-barco-para-toda-la-familia/webtur00-content/es/,En barco para toda la familia,"Un plan para que toda la familia, especialmente los más pequeños, disfrute y conozc...",plan,Experiencias Top,Hondarribia,gipuzkoa,,43.3757309,-1.7949019,,,,False,False,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/ruta-arquitectura-y-diseno-en-bilbao-casco-viejo-y-pintxos/webtur00-content/es/,Ruta arquitectura y diseño en Bilbao & Casco Viejo y pintxos,Arquitectura & Diseño Urbano en Bilbao: Edificios singulares. Innovación y...,plan,Experiencias Top,Bilbao,bizkaia,,43.2630126,-2.9349852,,,,False,True,True,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/los-lugares-prohibidos-del-fuerte-de-guadalupe/webtur00-content/es/,Los lugares prohibidos del fuerte de Guadalupe,"Muy cerca de Hondarribia, el fuerte de Guadalupe es una de las construcciones militares má...",plan,Experiencias Top,Hondarribia,gipuzkoa,,43.3708434,-1.8001488,,,,False,True,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/museo-guggenheim-bilbao-en-kayak/webtur00-content/es/,Museo Guggenheim & Bilbao en kayak,"Visita el Museo Guggenheim Bilbao, considerado como una de las obras arquitectónicas m&aac...",plan,Experiencias Top,Bilbao,bizkaia,,43.2686712,-2.9340118,,,,False,False,True,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/bautismo-de-buceo-en-hondarribia/webtur00-content/es/,Bautismo de buceo en Hondarribia,A muy pocos metros de la superficie del mar se esconde un mundo desconocido y apasionante. Si qui...,plan,Experiencias Top,Hondarribia;Irun,gipuzkoa,,,,,,,True,True,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/explorando-el-bidasoa-en-bicicleta/webtur00-content/es/,Explorando el Bidasoa en bicicleta,Aprovechando la línea del antiguo ferrocarril que unía Irun con Elizondo se ha acon...,plan,Experiencias Top,Irun,gipuzkoa,,43.34375,-1.76048,,,,False,True,True,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/urola-un-recorrido-por-su-patrimonio-historico-y-arquitectonico/webtur00-content/es/,"Urola, un recorrido por su patrimonio histórico y arquitectónico","Os proponemos realizar un recorrido por el patrimonio cultural de la comarca de Urola, que escond...",plan,Experiencias Top,Azpeitia,gipuzkoa,,43.1744919,-2.2823503,,,,True,False,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/amantes-de-la-arquitectura/webtur00-content/es/,Para amantes de la arquitectura,Te proponemos una manera diferente de descubrir la historia de estos 4 pueblos de la comarca de O...,plan,Experiencias Top,Oiartzun;Errenteria;Lezo;Pasaia,gipuzkoa,,,,,,,False,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/5-paradas-en-la-historia-un-recorrido-en-familia-por-urola/webtur00-content/es/,"5 paradas en la historia, un recorrido en familia por Urola",Os proponemos conocer la comarca de Urola en familia a través de su programa “5 para...,plan,Experiencias Top,Azpeitia;Zestoa;Zumaia,gipuzkoa,,,,,,,True,False,False,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/en-el-corazon-de-gipuzkoa-la-gastronomia-mas-autentica/webtur00-content/es/,"En el corazón de Gipuzkoa, la gastronomía más auténtica","Cuando planificamos un viaje por Euskadi, la gastronomía siempre está presente. Te ...",plan,Experiencias Top,Azpeitia;Beizama,gipuzkoa,,,,,,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/vive-una-experiencia-100-en-euskera/webtur00-content/es/,Vive una experiencia 100% en euskera,¿Estás estudiando Euskera? ¿Tus raíces son vascas? Este es un plan pe...,plan,Experiencias Top,Beizama;Azkoitia;Azpeitia;Zestoa,gipuzkoa,,,,,,,False,False,False,False,False,4
,https://turismoa.euskadi.eus/es/top-viajes/un-dia-en-familia-conociendo-oarsoaldea/webtur00-content/es/,Un día en familia conociendo Oarsoaldea,Te proponemos una jornada repleta de planes para disfrutar con los niños en la comarca de ...,plan,Experiencias Top,Pasaia;Lezo;Errenteria;Donostia / San Sebastián,gipuzkoa,,,,,,,False,True,True,False,True,4
,https://turismoa.euskadi.eus/es/top-viajes/2021-ano-ignaciano-el-camino-ignaciano-en-urola/webtur00-content/es/,"2022, Año Ignaciano: el Camino Ignaciano en Urola","Durante el 2022 se celebrará el Año Ignaciano, conmemorando los 500 años tan...",plan,Experiencias Top,Azpeitia;Azkoitia;Zumarraga,gipuzkoa,,,,,,,True,False,False,True,False,8
,https://turismoa.euskadi.eus/es/top-viajes/disfruta-y-participa-en-nuestra-gastronomia/webtur00-content/es/,Disfruta y participa en nuestra gastronomía,"Oarsoaldea ofrece numerosas opciones de ocio entre las que, como no, cabe destacar las relacionad...",plan,Experiencias Top,Pasaia;;Oiartzun,gipuzkoa,,,,,,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/un-recorrido-por-el-pasado-ferroviario-la-via-verde-del-urola/webtur00-content/es/,Un recorrido por el pasado ferroviario: la Vía Verde del Urola,"Os proponemos un plan para conocer la vía verde del Urola, un atractivo itinerario apto ta...",plan,Experiencias Top,Zumarraga;Zumaia;Zestoa,gipuzkoa,,,,,,,True,False,False,False,True,8
,https://turismoa.euskadi.eus/es/top-viajes/un-dia-en-el-entorno-natural-de-izarraitz-declarado-zona-especial-de-conservacion/webtur00-content/es/,"Un día en el entorno natural de Izarraitz, declarado zona especial de conservación","PR GI-214 IZARRAIZKO BIRA, un plan para disfrutar de un día en un entorno de indiscutible ...",plan,Experiencias Top,Azkoitia;Azpeitia;Zestoa,gipuzkoa,,,,,,,False,False,False,True,False,4
,https://turismoa.euskadi.eus/es/top-viajes/descubre-la-identidad-del-pueblo-vasco/webtur00-content/es/,Descubre la identidad del pueblo vasco,Te proponemos disfrutar de varias propuestas para conocer un poquito de nuestra cultura e histori...,plan,Experiencias Top,Oiartzun;Errenteria;Pasaia,gipuzkoa,,,,,,,True,True,False,False,True,6
,https://turismoa.euskadi.eus/es/top-viajes/castillos-y-torres-de-alava/webtur00-content/es/,Castillos y Torres de Álava,Álava ha sido tierra de paso a lo largo de la historia. Y también de peleas y confl...,plan,Experiencias Top,Vitoria-Gasteiz;Zambrana,araba,,,,,,,False,False,False,True,False,6
,https://turismoa.euskadi.eus/es/top-viajes/un-dia-para-disfrutar-de-la-naturaleza-siguiendo-los-pasos-de-la-prehistoria/webtur00-content/es/,"Un día para disfrutar de la naturaleza, siguiendo los pasos de la prehistoria",Nuestra tierra presenta una riqueza megalítica envidiable que se encuentra diseminada en l...,plan,Experiencias Top,Errenteria;Oiartzun,gipuzkoa,,,,,,,False,True,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/un-mundo-de-traicion/webtur00-content/es/,Un mundo de tradición,Hoy es un magnífico día para coger la mochila y adentrarse en las montañas.&...,plan,Experiencias Top,Oñati,gipuzkoa,,43.0341127,-2.4171658,,,,True,False,False,False,False,6
,https://turismoa.euskadi.eus/es/top-viajes/talaia-una-ruta-con-encanto-entre-pasaia-y-hondarribia/webtur00-content/es/,"Talaia, una ruta con encanto entre Pasaia y Hondarribia",Una ruta transfronteriza que recorre el litoral desde Bidart hasta San Sebastián. El tramo...,plan,Experiencias Top,Hondarribia;Pasaia;Donostia / San Sebastián,gipuzkoa,,,,,,,True,True,False,False,False,8
,https://turismoa.euskadi.eus/es/top-viajes/a-golpe-de-pedal/webtur00-content/es/,A golpe de pedal,Tenemos la suerte de poder disponer de una senda preparada para cicloturistas utilizando el viejo...,plan,Experiencias Top,Bergara;Eskoriatza;Oñati,gipuzkoa,,,,,,,True,True,False,False,False,4
